timestamp,soil_moisture,temperature,humidity,wind_speed,ec_salinity,soil_ph,et0,moisture_delta_next_24h,available_n,available_p,available_k,mean_temperature_window,humidity_duration_hours,temperature_range,disease_label
2025-12-27 22:32:24.479669,44.36772674359048,31.106244457044745,45.18392950715857,13.633420426351549,0.8630047972050328,6.659888155191534,2.767464173988197,16.223498627698213,94.36008570447005,64.58615896905917,113.03038027669608,28.570437940855122,0.7291124976824765,8.268467155943153,0
2025-12-27 22:41:02.879669,47.07114578269566,26.283394040168464,41.47454809854253,17.52993166500427,1.9907707954244451,6.186362826820264,1.4162324116027802,-1.1329859292822242,89.5599581551592,81.21286172187851,77.88689707499563,26.898555275904798,3.9770011732552772,9.023852315641488,0
2025-12-27 22:49:41.279669,57.576473511161026,40.32862053252371,89.35679804530929,3.7937282272598782,0.932179637342885,5.793426525812246,1.4261952067306651,-1.1409561653845322,97.67230618115481,67.57280172435327,92.10031281829328,41.607765965462676,3.0893381618401055,10.040777159880152,0
2025-12-27 22:58:19.679669,54.83179774276863,19.34191200251394,56.40475052490346,7.014182990642608,0.12311282713286159,4.5744709234014795,1.195425038807504,16.215541637636445,38.303447199965355,8.252839280061371,132.74375858539162,17.216103503273953,3.689834791245179,13.000748138532154,0
2025-12-27 23:06:58.079669,49.38959261594569,19.121947104734566,41.90937926473885,3.9631691033541587,1.9892170462882839,5.596879380377001,0.5,-0.4,96.01564563377113,86.72330252910251,88.50916525586901,19.877957717272842,1.6655158779935384,14.050579817262037,0
2025-12-27 23:15:36.479669,57.38215172174125,20.804251481891846,68.00233395125741,12.53534601211207,1.8375708848674002,6.135472188688255,0.5,13.179829523911577,105.40518013350017,84.35703326236398,82.74941305570822,21.931685847568247,4.458233461798313,6.777870050965102,0
2025-12-27 23:24:14.879669,71.28870759445431,10.132729929831353,83.47966076702822,4.006154027244247,0.8543634096118226,7.457594064515167,0.5,-0.4,79.65970062702266,76.69083653952018,95.86115290969322,11.132253892377953,2.87199983626005,8.975764779493186,0
2025-12-27 23:32:53.279669,46.765891101695615,21.31971484823467,55.988093863169965,6.751979422717432,0.9948281251347549,6.430041733239499,0.5,15.36916821407315,109.69702826963896,74.49634761509427,99.64791987843722,19.826889806662837,0.59219129143864,5.235283735104746,0
2025-12-27 23:41:31.679669,48.0450863276326,19.686071369124114,35.19721119222525,13.277348735802317,0.545258774094063,4.986675420127148,1.1978587503735671,-0.9582870002988537,57.75881833301575,8.076400320967561,127.75988097083533,18.958797368344737,4.016593520851476,11.45882150006117,0
2025-12-27 23:50:10.079669,34.74748933617804,26.052756505333452,39.86258192580965,12.436823527202957,1.281444851031278,6.597975217064091,2.3281835714253947,5.47424701282377,101.11403681499185,78.69742517697314,98.34392519916123,29.471116500728424,0.677239512588262,8.481239231787876,0
2025-12-27 23:58:48.479669,53.81804001092331,27.392291830440115,78.92855676479356,8.845580616709224,5.0,6.047474144042799,1.3694295590602534,-1.0955436472482027,101.40376103327723,72.9180073895254,52.23071920412983,25.62258334763804,0.35644373640143856,9.315535509664661,0
2025-12-28 00:07:26.879669,57.84823587796353,38.1331958745112,74.13228585063375,17.6656318651446,4.316533490044587,7.070975791345516,2.0205835240747714,-1.6164668192598173,89.11609748327521,64.90535718342872,58.74822778040876,38.41366229254882,4.467088223433743,5.667403949839702,0
2025-12-28 00:16:05.279669,39.11439865894359,31.652966867302354,45.4760106286878,13.228261174965706,1.0346298063229362,5.037560068251228,1.7022902493235788,-1.3618321994588631,77.2743879163263,16.12665604662454,103.89875370993978,31.239743928330586,2.8274941680430814,13.431577038025388,0
2025-12-28 00:24:43.679669,42.226244899665524,20.96167441036318,52.04793301578509,4.858162291831692,1.48546267195728,7.711176968699448,0.970911494520557,-0.7767291956164457,72.88117928416548,16.285740351836477,77.9765052473311,21.636833871433602,0.15223016782643883,12.323943706079925,0
2025-12-28 00:33:22.079669,50.63411444510085,18.711097300561494,64.89419322570953,2.2693519528291466,0.7247249687461463,6.947008269691151,0.5,-0.4,98.55325506148306,57.82095109874862,117.49797638132732,21.519959600755573,3.076950211222078,6.620230878376895,0
2025-12-28 00:42:00.479669,56.35016296291581,28.44343420054554,72.5307035537904,3.6280468799504337,2.9198990770544206,6.291166473488704,0.7599320955634947,-0.6079456764507958,85.87163306548376,80.92340407146548,68.77012015067365,27.260197371810907,5.3713558721672525,5.057799545725066,0
2025-12-28 00:50:38.879669,56.93600449189545,15.758367550855505,67.40854717365237,13.812517549978178,0.3120999983430467,4.95615479775247,0.5,-0.4,52.43525047953695,5.0,98.7580285563708,16.488939326939203,0.5690982916925431,6.168075638249926,0
2025-12-28 00:59:17.279669,42.66305660357245,37.82021136098048,71.18277774467725,10.419291849460496,0.5295697229750138,5.039062869379694,1.0463809234328814,12.723312664201211,63.861069346241344,32.25328368227137,93.58955766818318,39.237750623874085,2.0815356622711527,9.912061205848524,0
2025-12-28 01:07:55.679669,47.48862569149818,33.25608084504901,42.75883653524074,17.793139767910972,0.7175540944958727,7.18537713878129,2.389245795318767,-1.9113966362550139,98.77500501604385,68.28920253159012,115.12462681189211,32.59283500457251,4.9817661150694335,13.120198201193778,0
2025-12-28 01:16:34.079669,60.148244793925436,21.715770435267068,78.73268136852022,11.205983931860677,0.6468426268672247,7.303191914702906,0.5,9.940421628864975,100.77357064296254,73.6166345105116,118.35866137900022,20.018292845317138,1.5250499099341621,12.197080165991988,0
2025-12-28 01:25:12.479669,60.23220732982168,13.008058296363858,90.8975924244851,13.43879654150755,0.4083491157673691,7.5415919184279065,0.5,-0.4,67.97013902659774,24.274452350129984,91.02350948423819,13.20973244253423,21.867992645019683,11.3834319372788,0
2025-12-28 01:33:50.879669,46.19422449485911,34.477106619157894,64.30345075436605,9.764162301070918,0.8136285137602407,8.167270218331229,2.4552219278531315,-1.9641775422825054,45.65045370078361,12.082521158183178,102.57334671602072,34.52275215751667,2.661043892712163,12.988838150461273,0
2025-12-28 01:42:29.279669,60.97761254516415,24.198221083231676,57.211651427544744,4.707464766835371,1.4759168907770484,7.249150423858042,0.7625433814693036,-0.6100347051754429,75.97618007655325,68.31665247167908,101.4988867426617,20.922406893817183,5.187849936383825,10.117564426874145,0
2025-12-28 01:51:07.679669,35.66323919967276,33.66471418381423,29.312235129127046,4.522791627364678,0.717543380678084,6.907496030799452,3.131106421591225,-2.5048851372729803,101.31331411325702,69.1885877843688,110.78579667251198,32.091648833657445,1.9494219135246027,11.655085663849052,0
2025-12-28 01:59:46.079669,45.54145741850206,13.83900638843943,52.270551130896585,3.660495944677846,0.4291421512747226,8.888459568159867,0.5,10.962619377508664,42.28056406547354,15.171397494589506,108.41912849997867,15.291157593132363,5.01877876717635,13.348619163803168,0
2025-12-28 02:08:24.479669,60.68808455690511,20.80437483932359,78.29942278611452,4.717966789144689,0.9334153829975325,5.954540244710969,0.5,-0.4,92.02240576081554,78.29822151318142,105.15751895656383,19.903407054442614,0.6815293696015876,10.543986173048552,0
2025-12-28 02:17:02.879669,55.01582907196887,25.036705898027282,67.9035380027907,18.097816118629034,1.5132652430289557,6.399310903529488,0.5535023399919154,-0.4428018719935324,100.35870226340454,60.3234882403292,106.76846586112389,25.95962059993912,2.443178821215283,11.053627600324415,0
2025-12-28 02:25:41.279669,61.68449832658387,25.328864156353195,74.78551475382186,12.273379868411794,0.4018545871255026,4.958733875435507,1.1112443034827109,-0.8889954427861687,60.31017627401671,16.58971179313964,118.34269292172236,23.227860892383205,2.930707772128997,11.22236615293661,0
2025-12-28 02:34:19.679669,49.22098919876488,21.849541699645293,56.18291660064901,6.873999362889208,1.851558887017613,7.124481461595873,0.7923607918346055,-0.6338886334676844,87.00803594417152,56.318665966606304,98.69760971003562,22.10028941442466,2.370106818189604,14.291543535745383,0
2025-12-28 02:42:58.079669,56.50588098429529,29.35994952643249,79.09143243893806,10.649900490944653,0.2746660377303313,6.296547918079329,0.6440490593336478,-0.5152392474669182,86.87129575291311,71.914115168465,111.51157733170866,29.607137655507767,5.324198867546752,9.548937332424671,0
2025-12-28 02:51:36.479669,52.59502014626707,17.52665699432184,49.58542708271129,10.537194476896367,0.9280105726728615,5.879840107885104,0.6309967412897056,-0.5047973930317645,102.40803728970927,71.35767339695524,93.35516329813679,18.124950611694082,1.8755507178462933,5.905475910161658,0
2025-12-28 03:00:14.879669,58.13449896395103,24.003343604850947,83.05948961888265,19.147915926323154,0.8645816419718731,5.900599073478335,0.5,-0.4,93.86890740922767,85.26139885072159,109.4605083699145,23.248959669220074,5.18508929391813,13.707460199137078,0
2025-12-28 03:08:53.279669,54.66916152987347,25.842069421983293,69.07297339638205,6.357236513026697,0.1423902551917358,5.705013038290416,0.5,10.272365749958452,81.41530547386249,65.08129158022155,125.86718474494047,26.159693373481666,5.000872637457405,5.558879041861048,0
2025-12-28 03:17:31.679669,49.677919318209334,28.601071838411244,52.39532577491893,9.357468653387562,4.627087921728322,6.33106569127759,1.4477610668854624,-1.1582088535083699,129.4190792461971,68.64463194659542,43.81683177771408,32.391464828628045,4.675738106915965,5.461323405520188,0
2025-12-28 03:26:10.079669,40.395503371313126,29.98130414662223,24.61520365832844,13.510860370833274,1.3107953725080055,5.058169597854505,2.267047062982805,-1.8136376503862441,62.97563147655914,13.080541323455536,102.66964260205003,30.820216528100346,1.5300461650278765,6.952165286860516,0
2025-12-28 03:34:48.479669,64.55593785445281,17.127505357134915,77.5984376312749,4.669227607200406,0.7700699791055052,5.14824267597173,0.5,-0.4,49.50714435266639,28.450761861218314,108.41971482701348,20.072115603451664,2.1861647289214554,5.734184484401133,0
2025-12-28 03:43:26.879669,45.18959828656874,14.261200804850644,61.55941737432389,20.234919033513954,0.1,5.392843083158377,0.5,-0.4,82.70310693819421,10.393162329326401,101.87476763163447,13.915210911508977,3.374068620045274,10.217823271471866,0
2025-12-28 03:52:05.279669,36.85726568853594,33.94373775328956,53.52223372794406,13.06425203786846,2.052729907512777,5.8798926668842215,3.091251711342373,-2.4730013690738986,73.3943213667012,71.80226469789224,87.62992683129193,28.762626246054467,0.8935553725215828,13.760091999981844,0
2025-12-28 04:00:43.679669,49.75286500801096,27.326198083857143,56.99725872484377,3.6311593789197576,0.878920289937084,6.036032504795466,1.128958809808198,21.727202671713762,99.98904863090574,67.65290825087746,108.55827388728409,28.828971934017027,2.6150911447238454,7.441290639964863,0
2025-12-28 04:09:22.079669,44.99839903764882,19.760594244104126,30.164611844170118,24.801600686133103,2.0418840383678467,4.451132637323947,1.4499882822029115,9.660980794236828,43.73744450219413,13.786506468282873,84.72321136789097,23.691136950124314,0.04253269337025101,5.501072084910829,0
2025-12-28 04:18:00.479669,34.04033228423086,35.85806382865766,39.34339885301263,17.689908411863186,0.7035643314901696,5.984842297550024,2.5070886389773044,-2.0056709111818436,108.0719027226269,70.08953064417562,120.37078677535784,36.13412625460102,1.3120838555373653,7.520210464189711,0
2025-12-28 04:26:38.879669,55.0561840075393,25.80972244005001,81.28481801295754,11.951620760686637,2.1192376031992253,5.658741897921524,0.5926647718410635,-0.4741318174728508,75.42423964062755,78.78488189805121,75.74862347053254,24.66830738489356,5.224095079931487,7.902728777956432,0
2025-12-28 04:35:17.279669,49.19956397306581,33.255080288446784,82.36521493144005,1.330376863509085,0.3713387621293873,7.282764689920736,1.3282555843903932,-1.0626044675123145,84.33366350475293,81.630563363279,135.94210469821425,33.432941318628416,0.06295097630365598,13.6584882387884,0
2025-12-28 04:43:55.679669,46.14143075283248,25.472629369870763,35.630953678345776,5.379906668821862,3.444448994850328,5.60001474062028,0.5,-0.4,82.83677234288088,58.896800911345636,68.29569510663171,27.80548940278462,2.236324453864461,11.572783441223903,0
2025-12-28 04:52:34.079669,40.50844074134508,39.42523547417391,64.76351784814025,8.894608216182062,1.1547060115394572,7.503975000450791,2.17995184203889,-1.7439614736311122,88.5896808147871,26.249864099979916,100.76030239877923,39.698092284900575,5.573076073280397,6.4837668550242835,0
2025-12-28 05:01:12.479669,46.28134286519494,37.28738589710243,62.005165217422615,9.395247168531656,1.5081862177725043,8.241883015025685,1.0624408036288164,-0.8499526429030532,55.295917049907416,30.03881099798747,106.52931010218882,35.937557659485,4.7398752028850435,7.894891179646678,0
2025-12-28 05:09:50.879669,60.47601576487912,23.257250960646484,72.43068234111351,8.381605115518447,2.2227625157294377,7.6668177599254035,0.8113495717322134,-0.6490796573857708,79.08126744640265,22.71988437202651,71.70053019174371,21.283095936407666,0.8931384491794965,11.299059893722148,0
2025-12-28 05:18:29.279669,39.754752209595004,31.80099665668049,49.199962968677916,2.7663505569484634,1.321031395129605,5.5182552344647045,2.259270904944106,10.252905056902554,92.90833809111069,79.47298877560517,122.95378882151743,33.230102497131284,1.8416443623964867,5.532659032466802,0
2025-12-28 05:27:07.679669,45.88276739693911,29.51763164709603,73.64752652668528,6.59951216715469,2.0702281022740165,7.0194510829701855,0.8948144981155913,17.314454890304948,91.95852678668074,60.00870891378993,82.12473648189533,35.78076916325688,4.3741035430080615,11.790473628693974,0
2025-12-28 05:35:46.079669,46.62782587724436,34.580420902726445,74.9150528116591,7.1160973360088695,0.3608166090684679,5.535461211028161,1.4571096361833031,-1.1656877089466426,95.9502768310338,74.06431252842737,123.4584405718586,32.240838188850795,3.3024207220737516,13.742674276502393,0
2025-12-28 05:44:24.479669,53.70198199024867,18.245535775939267,73.0828548856729,1.050702961077937,1.3066691252750897,5.674492868373891,0.5,-0.4,85.06393077467906,79.9890179349963,100.42257984540782,19.498198305930686,4.780281811373009,13.672121545983838,0
2025-12-28 05:53:02.879669,54.70939661754717,29.802360219989076,80.52977162961405,11.888235455479421,2.908833550969213,5.741622114289556,0.5284645004826962,-0.422771600386157,96.95682386612697,64.95902933601784,66.18774326501905,31.177854275540867,0.9977555799210629,5.591413375439075,0
2025-12-28 06:01:41.279669,34.009250542915986,32.408971407947114,44.90165173300697,21.730624603530657,1.2335453915148022,6.636141147158174,2.0223700497762707,-1.6178960398210167,94.63383232297176,59.69507678913615,111.6818940874879,30.16637847512868,2.2109729845630106,13.084770464436183,0
2025-12-28 06:10:19.679669,69.42729504664099,12.6888235950382,74.97095501980039,7.498078080390135,3.3040660044835044,5.626066802858169,0.5,-0.4,90.34005781247252,79.13473529057488,75.73018959148288,14.299943957843082,4.540559458553958,10.014652689716312,0
2025-12-28 06:18:58.079669,41.56520954022042,16.717190411339573,36.51729856992096,12.03936436910322,1.2261974932901354,6.538675499498871,1.2530744382706223,-1.002459550616498,111.5482770515873,66.61771886671684,132.11164278157455,20.789109122460964,2.475825370593742,10.00340097412125,0
2025-12-28 06:27:36.479669,55.597246686136465,10.725374755679296,74.85255838243324,3.696738774982692,1.3750717870923572,7.7624689852612825,0.5,-0.4,59.35386113239759,15.373666622624851,103.24644712176136,12.635699419208681,3.9877838566854305,10.783064364677182,0
2025-12-28 06:36:14.879669,56.0508933841334,23.114152158888096,73.50367025060066,10.215477924260872,0.4868832352897193,5.3982054319062485,0.615901787057321,-0.49272142964585686,85.79924030020055,5.0,106.36134318591354,22.381140512559764,1.1741913961036472,9.084408999110247,0
2025-12-28 06:44:53.279669,48.76033307998842,30.022795790571735,63.78871293407215,10.343138854411162,0.4145193091904819,4.8918322737391735,1.1337777151983024,-0.907022172158642,58.07425939653435,10.891706308331505,95.23191268416923,27.299831965595,3.911451819439563,12.14148451464159,0
2025-12-28 06:53:31.679669,49.0586609256572,35.5164993646722,49.0349735944123,16.39580956358335,1.4455199037345632,5.859861411705667,2.035435234073088,-1.6283481872584706,111.68009837055641,64.41182775945894,90.87842982905134,36.41211993912268,1.0377962649833896,8.221334578380777,0
2025-12-28 07:02:10.079669,45.571798728157056,25.518663462938427,48.16714877764555,18.543666495999595,1.168951365895215,7.927987920298438,1.5229872526897552,-1.2183898021518043,60.92370506583952,5.578305420280573,105.0284635594936,25.22792350849632,4.5716568838656375,12.471973262039297,0
2025-12-28 07:10:48.479669,46.117012644067586,36.400308818999044,68.30757116563674,11.93613225639061,0.1,7.188572267798384,1.9777875161665648,-1.5822300129332518,92.9347533480727,65.31883832801162,114.76194647289749,37.71537947802029,3.2528148623592594,14.261900428782683,0
2025-12-28 07:19:26.879669,50.49440398056366,15.33928979249576,32.25268580531109,4.800965065276448,2.645414397083311,5.645454377354808,0.5518765042201699,-0.4415012033761359,83.45979928784958,79.48140648899482,87.95109712862975,14.740429099028914,2.5821345341360065,6.281884696330483,0
2025-12-28 07:28:05.279669,56.18570435617621,13.076322924513917,42.45495165196091,4.655198251678482,0.37436067729331457,5.454545033292843,0.5,21.109603942977557,85.06469687739582,17.73732898475004,118.00891920397542,11.24706888292968,0.42311635287351335,9.451475302064525,0
2025-12-28 07:36:43.679669,44.99475629684713,24.61116610772367,72.5806277832028,18.415308554891176,1.3212652188695486,6.823661488826597,0.9596316945440254,-0.7677053556352204,75.86695558981381,56.90344022045798,87.7089136332461,24.756481537453514,3.9903637833571635,5.187397285854292,0
2025-12-28 07:45:22.079669,44.885191558147284,27.68845814257515,43.8402765674542,3.0187360613677656,1.3824001035011961,6.597604186893144,1.8707743828984045,-1.4966195063187238,85.68472812429675,73.11994816107938,95.17172536883675,30.017827321506186,1.141526013623774,9.404987385208074,0
2025-12-28 07:54:00.479669,60.28881087962008,24.77113676334135,55.49669975820856,5.351134819763713,2.4855983324876942,7.1227744629692795,0.5,-0.4,98.427782882981,75.81367285691573,74.06025820261024,26.398459013356856,0.7319967671084202,9.372295948580136,0
2025-12-28 08:02:38.879669,57.9158919722992,10.527905299720864,70.15542701244885,11.328435610024432,3.6279989727317545,5.344757008630403,0.5,-0.4,74.6012127987473,15.831907683054471,69.02751535931934,9.964651870386858,0.9376949324501869,12.264936638510875,0
2025-12-28 08:11:17.279669,51.57728637477852,24.37615972341048,59.214506299945434,21.275561317967664,3.6096519276612113,6.416189046113837,1.4756428561756274,-1.180514284940502,79.80944257311171,69.71832237064787,70.16666602745748,22.01784384519351,1.1094167817239782,8.544508358341387,0
2025-12-28 08:19:55.679669,54.32299277359863,15.868713496466027,39.6959181566374,22.417362790868168,1.2988326079509642,7.395971180471796,1.3386316673537277,-1.0709053338829821,77.32078454904301,63.6560473231273,94.50486029726551,15.2883173476809,4.1080386690076764,13.867380351675743,0
2025-12-28 08:28:34.079669,48.16926639277335,29.68770784181027,51.10614980584369,0.7241919045970492,2.8659607864287002,7.628630578597167,1.4823535338205234,14.492047734844329,71.41852097281,23.346407058894446,60.612024049599015,29.055555654089456,2.9224224657859454,8.988390428173204,0
2025-12-28 08:37:12.479669,44.156562001026145,27.566187722677938,59.81273912364301,9.975342737623711,1.6748147480406506,5.261227979409518,1.3444106110805896,-1.0755284888644716,66.25405559031252,19.68075882134898,122.9999898916254,27.46520052881222,2.803333762976723,10.52600799394618,0
2025-12-28 08:45:50.879669,59.72238270884789,18.420841495708515,80.06613561648624,7.883952261986559,1.3137365208350336,6.414654362442134,0.5,22.83018179541216,109.15382427631715,72.24439846871714,103.51954749441208,22.380042430548876,2.7773351768974655,7.595751546864323,0
2025-12-28 08:54:29.279669,55.40106490866788,21.402931578643145,90.17340735231524,4.144146336220283,0.8582083420209126,6.214027398078546,0.5,7.449177974689826,110.76267783049366,83.96283627002883,110.32933742671939,20.782594255907174,16.16225032986382,6.560444262006556,1
2025-12-28 09:03:07.679669,52.15230977902674,17.58550534677734,70.13088005539845,0.6515473708939623,0.6422948025216698,5.663195759415413,0.5,-0.4,63.21060444784659,68.35638238296671,91.62168101826968,17.850000624698385,3.092013004525349,11.576587634008849,0
2025-12-28 09:11:46.079669,46.16443088905109,24.561246319087797,25.502565191906353,7.843009260695882,2.416827950436881,5.764544945137436,1.9817106051975597,15.945893006003443,87.4796058501661,59.572648551006026,90.98725356727518,26.115753983830526,0.9629256808106759,9.207730501607074,0
2025-12-28 09:20:24.479669,60.503329088903975,31.68599624350867,89.38448787867084,2.960484822237574,0.5836017313907024,7.067020739790915,0.5,-0.4,94.24202283366927,83.3941938168729,121.88279845061926,32.700192391356175,1.7010040209755137,11.173815047429965,0
2025-12-28 09:29:02.879669,65.94317907562805,18.099917675651195,69.37854220194467,11.03221427919599,1.410931481713802,5.734031003148369,0.5,-0.4,72.95991702162647,54.88383774224659,102.21821009265577,21.03125324166726,0.6016007655637514,11.08638313175861,0
2025-12-28 09:37:41.279669,52.84353868726183,28.52832560862491,57.46286311026908,8.390146599503595,2.5904491175087356,6.376762545734871,0.7675761276585629,-0.6140609021268504,112.19423810383205,66.81052191708466,82.48380001140018,27.440979242958527,5.019926995567014,9.892540570677223,0
2025-12-28 09:46:19.679669,51.16293777826828,21.288196671392914,57.556672604893606,1.356644893974622,0.6166499860368825,6.9867278860430275,0.6334968718547251,-0.5067974974837801,98.58147725739005,62.6321167611286,112.11190963683516,19.962524300692923,5.999527816166341,8.020508441595222,0
2025-12-28 09:54:58.079669,51.560676920457574,19.449890174163592,70.35487729418148,6.88855882528404,1.3828044891388416,8.252442165558845,0.5,-0.4,59.042543295031756,19.18436454631506,90.37614945011345,18.71437095959674,4.222006350830801,6.968526994992317,0
2025-12-28 10:03:36.479669,52.29726433549016,24.250787480318095,40.621452226196425,2.205473748129446,1.003189035962398,6.799362839416587,1.626756715377313,-1.3014053723018506,93.57027403305386,68.91036311559319,97.98549701140007,22.391230278580416,0.2865571138716465,6.8228951930959125,0
2025-12-28 10:12:14.879669,51.45073603593671,17.753303743064382,39.826548321947506,9.650659667166913,1.2002158618037368,7.220802552500333,0.9931915981562828,-0.7945532785250262,81.30664554502084,62.349605596643464,99.69601793454666,17.86197627093637,2.8317613988202552,10.372141850425171,0
2025-12-28 10:20:53.279669,56.92201570482641,21.124454862569728,60.7841185898449,12.73053900736683,1.5538039183509573,6.762950759394006,0.6633643206067537,-0.530691456485403,92.7809794252732,78.53930821915341,107.68919925985745,21.43698009122631,0.0395538479649693,7.966914054267392,0
2025-12-28 10:29:31.679669,66.34141335409352,16.614854751878063,88.44140471934575,5.939531191182846,1.041052231639499,6.294405865900166,0.5,-0.4,97.9647732780481,68.92214684934271,107.05876216171548,15.94905390501023,1.6563696437449724,10.589896263068823,0
2025-12-28 10:38:10.079669,51.370821255772825,38.753075930414724,65.21933826574035,17.81953385383682,2.9359933938645035,6.276557249597013,1.9238540931298078,-1.5390832745038463,94.64157993638814,79.75128787126847,68.54605260793443,39.847050290582274,0.4821446644365974,12.963313896257612,0
2025-12-28 10:46:48.479669,36.47202155825313,25.2468448638021,38.213874668968785,9.778729030371519,0.28049027745254035,6.383708284116656,2.0368782001040646,-1.6295025600832518,108.75548702631569,60.6474623636577,109.32366019643962,26.398412083506518,2.521492712217352,10.001976571724693,0
2025-12-28 10:55:26.879669,36.2112623406384,20.1019214440519,23.605492816353774,8.21857386139423,2.1976893864540497,4.360435129288946,2.052405104573494,-1.6419240836587954,62.81832518096505,6.362347619723895,65.41303860539068,18.641712733525324,2.5891429027395914,9.711904564374088,0
2025-12-28 11:04:05.279669,39.2502675486956,26.497859375139555,38.69401012785562,8.322927911707437,1.0889923690528844,6.172972464272234,2.1186029466113396,-1.6948823572890719,103.4770283122117,61.148363502121455,108.16343854745942,27.64698949320939,1.0581455694776454,14.501401265651538,0
2025-12-28 11:12:43.679669,53.485832296556055,24.21370365216419,61.74061247369359,6.886732157260465,0.3628549720607972,6.9382855046039085,0.5,-0.4,76.34862271216869,74.15188317120703,112.45989430632261,21.90643128082134,4.9767295308019115,8.759421640832716,0
2025-12-28 11:21:22.079669,45.444619328016394,23.45321280326744,47.35883004216197,6.687729630505533,1.050884005258097,5.763031674543402,0.9410120673893303,-0.7528096539114643,90.18124779955012,83.97973621993374,106.1052574840006,21.597895231601104,4.602931053193701,5.2973224793189635,0
2025-12-28 11:30:00.479669,59.13244184296853,29.299166900303977,76.3028644041782,2.8781583809667213,4.8090418708976115,7.952808762698568,0.5,13.555433485344118,50.682637765495635,17.56903505609934,78.17480603039499,32.16079550897006,4.962191008987596,13.817065175781984,0
2025-12-28 11:38:38.879669,42.210805692123444,30.302553970331136,40.65108719948434,20.42538377958671,0.6965137828350414,6.625195341637753,2.0705803864016694,-1.6564643091213356,95.57557217249702,51.49106375879569,105.07946355309704,29.84800857386284,3.277479609500556,7.244379467673402,0
2025-12-28 11:47:17.279669,63.15612120115774,21.28649196672631,56.51914349041787,6.820517981495231,0.681915956463637,6.368823662833733,0.5,-0.4,99.26214727461132,73.79644804358598,111.91539650387796,20.881693717713087,0.04939093778692527,10.974135422302055,0
2025-12-28 11:55:55.679669,68.95769504446906,20.96927231548724,85.41291369665468,22.418567163518148,1.5140877954590515,7.335863803478807,0.5,24.29394268113954,83.02787106554655,75.31760296519025,90.9763048050763,24.30319741096142,5.542600925019442,14.376126193264891,0
2025-12-28 12:04:34.079669,46.732088615490255,23.07463811993849,41.07878270929739,12.57247841788618,2.1609873826065473,7.064072742266497,2.060363399770529,11.588085078720614,82.82308226315206,61.72743631628445,85.91304040401195,23.425412680008456,5.514718386139354,12.44762610108468,0
2025-12-28 12:13:12.479669,48.430628240430785,10.0,49.90564122156356,7.314589813921138,2.575154868599949,7.632819982694254,0.5,-0.4,80.40776808502034,24.524967889586854,71.63671507724843,9.482385561082417,3.262152829664867,13.338456011245656,0
2025-12-28 12:21:50.879669,56.82077145200516,14.393662564610134,51.074822843063046,8.891376310893492,2.79119328378522,7.8275984654014135,0.5,-0.4,47.65379363998022,26.486372282404826,67.14807574477256,12.594438745693909,5.4230143177070405,9.234749478234914,0
2025-12-28 12:30:29.279669,39.43575855278896,34.56811987211167,56.78758350428022,12.730193912308604,1.0098369207699,7.96530596201,1.64507256410449,-1.3160580512835922,65.91925108155574,5.0,86.8066173334109,35.49879948007935,1.6006150003538933,9.591677082437672,0
2025-12-28 12:39:07.679669,39.840618474977646,36.514773994508985,59.06836515971494,15.310449317793758,1.725368370859165,6.956856812688807,2.1781392186125363,-1.7425113748900292,86.44736810846197,78.92886306076817,83.28804860101904,39.413735527367876,3.103038891591189,5.594217244631784,0
2025-12-28 12:47:46.079669,40.25849278525803,23.256747723105352,28.689597207674865,8.116522012803898,0.19651405337845718,5.463043019253746,2.0406527022265823,12.516445795505872,81.53232548848636,24.43016326498729,119.38485422898887,23.122508536543336,4.135355875712129,11.68695318083214,0
2025-12-28 12:56:24.479669,39.95987219261554,29.035898741390366,37.641884590282984,14.428310850585035,1.100075241095983,6.261667724319077,2.3076240692430607,-1.8460992553944486,85.29880014966925,67.53435702734986,100.36646851694424,31.613290463079135,3.017604604297156,12.442630472062426,0
2025-12-28 13:05:02.879669,48.88749499776074,27.17875108180475,48.21242094681839,12.42083742446087,2.242792331755758,8.138997962345192,2.2290657453177074,8.876382998581093,57.36324274460475,25.161138052894643,84.1593066668534,26.88866423036935,5.096364403935064,10.296335988624286,0
2025-12-28 13:13:41.279669,39.01845287079373,45.0,48.771739727595204,12.808097419785431,0.3081934778221835,6.759389473397383,2.6881058393282062,-2.150484671462565,112.2890807924575,85.81150125545757,110.87464507135896,43.48945373842297,3.2517020331268123,13.527776108689013,0
2025-12-28 13:22:19.679669,46.89769494411573,32.83702438004204,77.04093221181711,14.45615989307381,1.8783995388721348,6.065820235955219,0.8834137609858106,6.411382782295059,89.95048795728985,64.74049251443927,93.36466789667979,31.865086884254467,1.00372782911237,6.094364344375968,0
2025-12-28 13:30:58.079669,56.8916316507469,24.104576859634633,83.9082493795569,5.1493112436118915,0.5395604934766897,5.955106779627646,0.5,-0.4,87.44877665037112,79.28568057450576,112.83356272974741,22.6148196972678,4.974208551960194,5.87978563058813,0
2025-12-28 13:39:36.479669,51.85229900974003,18.31121691579702,75.18971851294785,18.95590472309021,0.2966495972227585,5.422550049636545,0.7170071499740892,-0.5736057199792713,81.58626236803585,16.961295890457766,115.86068052742839,21.065963551452278,4.242114432121177,6.292364906681814,0
